1.250000000000000000e-01,-1.549999999999999989e-02,-2.181000000000000161e-01
1.142999999999999849e-01,-1.549999999999999989e-02,-2.141000000000000125e-01
1.048000000000000043e-01,-1.549999999999999989e-02,-2.181000000000000161e-01
9.420000000000000595e-02,-1.549999999999999989e-02,-2.141000000000000125e-01
8.469999999999999751e-02,-1.549999999999999989e-02,-2.181000000000000161e-01
7.409999999999999920e-02,-1.549999999999999989e-02,-2.144000000000000072e-01
6.389999999999999847e-02,-1.549999999999999989e-02,-2.174000000000000099e-01
5.240000000000000213e-02,-1.549999999999999989e-02,-2.167999999999999927e-01
4.200000000000000261e-02,-1.549999999999999989e-02,-2.162999999999999923e-01
3.159999999999999615e-02,-1.549999999999999989e-02,-2.161000000000000143e-01
2.159999999999999767e-02,-1.549999999999999989e-02,-2.164999999999999702e-01
1.089999999999999997e-02,-1.549999999999999989e-02,-2.165999999999999870e-01
1.699999999999999905e-03,-1.549999999999999989e-02,-2.154000000000000081e-01
-7.100000000000000408e-03,-1.549999999999999989e-02,-2.202000000000000068e-01
-1.650000000000000078e-02,-1.549999999999999989e-02,-2.138000000000000178e-01
-2.640000000000000333e-02,-1.549999999999999989e-02,-2.159999999999999976e-01
-3.649999999999999772e-02,-1.559999999999999928e-02,-2.164000000000000090e-01
-4.630000000000000088e-02,-1.619999999999999912e-02,-2.172999999999999932e-01
-5.550000000000000766e-02,-1.849999999999999908e-02,-2.195000000000000007e-01
-6.400000000000000133e-02,-2.110000000000000070e-02,-2.158999999999999808e-01
1.736999999999999933e-01,-1.650000000000000078e-02,-2.063000000000000111e-01
1.633999999999999897e-01,-1.569999999999999868e-02,-2.074000000000000010e-01
1.524999999999999967e-01,-1.549999999999999989e-02,-2.047999999999999821e-01
1.433999999999999997e-01,-1.549999999999999989e-02,-2.071000000000000063e-01
1.325000000000000067e-01,-1.549999999999999989e-02,-2.046000000000000041e-01
1.232999999999999929e-01,-1.549999999999999989e-02,-2.069999999999999896e-01
1.124999999999999889e-01,-1.549999999999999989e-02,-2.047000000000000208e-01
1.033000000000000029e-01,-1.549999999999999989e-02,-2.069999999999999896e-01
9.260000000000000175e-02,-1.549999999999999989e-02,-2.047000000000000208e-01
8.329999999999999905e-02,-1.549999999999999989e-02,-2.069000000000000006e-01
7.299999999999999545e-02,-1.549999999999999989e-02,-2.048999999999999988e-01
6.419999999999999318e-02,-1.549999999999999989e-02,-2.060000000000000164e-01
5.590000000000000524e-02,-1.549999999999999989e-02,-2.079000000000000015e-01
4.639999999999999680e-02,-1.549999999999999989e-02,-2.064999999999999891e-01
3.610000000000000014e-02,-1.549999999999999989e-02,-2.063000000000000111e-01
2.509999999999999731e-02,-1.549999999999999989e-02,-2.056000000000000050e-01
1.520000000000000170e-02,-1.549999999999999989e-02,-2.081000000000000072e-01
4.500000000000000527e-03,-1.549999999999999989e-02,-2.054999999999999882e-01
-6.600000000000000831e-03,-1.549999999999999989e-02,-2.091000000000000081e-01
-1.619999999999999912e-02,-1.549999999999999989e-02,-2.030000000000000138e-01
-2.589999999999999941e-02,-1.549999999999999989e-02,-2.056000000000000050e-01
-3.550000000000000377e-02,-1.549999999999999989e-02,-2.069999999999999896e-01
-4.569999999999999757e-02,-1.569999999999999868e-02,-2.077999999999999847e-01
-5.519999999999999907e-02,-1.650000000000000078e-02,-2.098000000000000143e-01
-6.379999999999999560e-02,-1.739999999999999880e-02,-2.060999999999999777e-01
-7.200000000000000844e-02,-1.949999999999999997e-02,-2.037999999999999812e-01
1.754000000000000004e-01,-1.749999999999999820e-02,-1.968999999999999917e-01
1.658000000000000029e-01,-1.609999999999999973e-02,-1.958999999999999908e-01
1.570000000000000007e-01,-1.559999999999999928e-02,-1.978000000000000036e-01
1.459999999999999909e-01,-1.549999999999999989e-02,-1.951999999999999846e-01
1.368999999999999939e-01,-1.549999999999999989e-02,-1.974000000000000199e-01
1.260000000000000009e-01,-1.549999999999999989e-02,-1.949999999999999789e-01
1.167000000000000121e-01,-1.549999999999999989e-02,-1.974000000000000199e-01
1.057999999999999913e-01,-1.549999999999999989e-02,-1.949999999999999789e-01
9.639999999999999958e-02,-1.549999999999999989e-02,-1.973000000000000032e-01
8.549999999999999267e-02,-1.549999999999999989e-02,-1.950999999999999956e-01
7.589999999999999525e-02,-1.549999999999999989e-02,-1.971999999999999864e-01
6.510000000000000508e-02,-1.549999999999999989e-02,-1.953000000000000014e-01
5.360000000000000181e-02,-1.549999999999999989e-02,-1.973000000000000032e-01
4.240000000000000019e-02,-1.549999999999999989e-02,-1.965000000000000080e-01
3.169999999999999901e-02,-1.549999999999999989e-02,-1.963999999999999913e-01
2.249999999999999917e-02,-1.549999999999999989e-02,-1.950999999999999956e-01
1.389999999999999916e-02,-1.549999999999999989e-02,-1.991000000000000270e-01
4.000000000000000083e-03,-1.549999999999999989e-02,-1.943999999999999895e-01
-5.899999999999999863e-03,-1.549999999999999989e-02,-1.988999999999999935e-01
-1.619999999999999912e-02,-1.549999999999999989e-02,-1.930000000000000049e-01
-2.610000000000000167e-02,-1.549999999999999989e-02,-1.953000000000000014e-01
-3.529999999999999805e-02,-1.549999999999999989e-02,-1.968999999999999917e-01
-4.420000000000000318e-02,-1.549999999999999989e-02,-1.993000000000000049e-01
-5.429999999999999410e-02,-1.569999999999999868e-02,-1.988000000000000322e-01
-6.409999999999999032e-02,-1.600000000000000033e-02,-1.958000000000000018e-01
-7.389999999999999347e-02,-1.739999999999999880e-02,-1.951999999999999846e-01
-8.260000000000000675e-02,-2.139999999999999888e-02,-1.948000000000000009e-01
1.723999999999999977e-01,-1.760000000000000106e-02,-1.864999999999999991e-01
1.627000000000000113e-01,-1.600000000000000033e-02,-1.852000000000000035e-01
1.544999999999999984e-01,-1.559999999999999928e-02,-1.886000000000000176e-01
1.443000000000000116e-01,-1.549999999999999989e-02,-1.839999999999999969e-01
1.350000000000000089e-01,-1.549999999999999989e-02,-1.880000000000000004e-01
1.242999999999999938e-01,-1.549999999999999989e-02,-1.838999999999999801e-01
1.149000000000000021e-01,-1.549999999999999989e-02,-1.879000000000000115e-01
1.043000000000000038e-01,-1.549999999999999989e-02,-1.838999999999999801e-01
9.470000000000000639e-02,-1.549999999999999989e-02,-1.879000000000000115e-01
8.419999999999999707e-02,-1.549999999999999989e-02,-1.839999999999999969e-01
7.459999999999999964e-02,-1.549999999999999989e-02,-1.877999999999999947e-01
6.439999999999999891e-02,-1.549999999999999989e-02,-1.840999999999999859e-01
5.559999999999999665e-02,-1.549999999999999989e-02,-1.875000000000000000e-01
4.539999999999999591e-02,-1.549999999999999989e-02,-1.857999999999999929e-01
3.540000000000000091e-02,-1.549999999999999989e-02,-1.877000000000000057e-01
2.469999999999999973e-02,-1.549999999999999989e-02,-1.852000000000000035e-01
1.389999999999999916e-02,-1.549999999999999989e-02,-1.886000000000000176e-01
4.000000000000000083e-03,-1.549999999999999989e-02,-1.838999999999999801e-01
-6.000000000000000125e-03,-1.549999999999999989e-02,-1.886000000000000176e-01
-1.579999999999999807e-02,-1.549999999999999989e-02,-1.833999999999999797e-01
-2.620000000000000107e-02,-1.549999999999999989e-02,-1.852000000000000035e-01
-3.610000000000000014e-02,-1.549999999999999989e-02,-1.867000000000000048e-01
-4.589999999999999636e-02,-1.549999999999999989e-02,-1.904000000000000137e-01
-5.580000000000000238e-02,-1.549999999999999989e-02,-1.871000000000000163e-01
-6.550000000000000266e-02,-1.559999999999999928e-02,-1.854999999999999982e-01
-7.479999999999999150e-02,-1.619999999999999912e-02,-1.857999999999999929e-01
-8.270000000000000961e-02,-1.770000000000000046e-02,-1.849999999999999978e-01
-8.970000000000000195e-02,-2.149999999999999828e-02,-1.863000000000000211e-01
1.635999999999999954e-01,-1.650000000000000078e-02,-1.761000000000000065e-01
1.534000000000000086e-01,-1.569999999999999868e-02,-1.771999999999999964e-01
1.425000000000000155e-01,-1.549999999999999989e-02,-1.746000000000000052e-01
1.333000000000000018e-01,-1.549999999999999989e-02,-1.769000000000000017e-01
1.224000000000000088e-01,-1.549999999999999989e-02,-1.743999999999999995e-01
1.132999999999999841e-01,-1.549999999999999989e-02,-1.768000000000000127e-01
1.023999999999999910e-01,-1.549999999999999989e-02,-1.744999999999999885e-01
9.320000000000000506e-02,-1.549999999999999989e-02,-1.768000000000000127e-01
8.250000000000000389e-02,-1.549999999999999989e-02,-1.746000000000000052e-01
7.330000000000000404e-02,-1.549999999999999989e-02,-1.766999999999999960e-01
6.250000000000000000e-02,-1.549999999999999989e-02,-1.746999999999999942e-01
5.310000000000000137e-02,-1.549999999999999989e-02,-1.765000000000000180e-01
4.299999999999999656e-02,-1.549999999999999989e-02,-1.754000000000000004e-01
3.400000000000000244e-02,-1.549999999999999989e-02,-1.784999999999999920e-01
2.380000000000000171e-02,-1.549999999999999989e-02,-1.741000000000000048e-01
1.410000000000000142e-02,-1.549999999999999989e-02,-1.784000000000000030e-01
3.599999999999999901e-03,-1.549999999999999989e-02,-1.734999999999999876e-01
-5.599999999999999943e-03,-1.549999999999999989e-02,-1.781999999999999973e-01
-1.439999999999999961e-02,-1.549999999999999989e-02,-1.741000000000000048e-01
-2.439999999999999808e-02,-1.549999999999999989e-02,-1.754000000000000004e-01
-3.570000000000000256e-02,-1.549999999999999989e-02,-1.759000000000000008e-01
-4.649999999999999967e-02,-1.549999999999999989e-02,-1.801000000000000101e-01
-5.790000000000000008e-02,-1.549999999999999989e-02,-1.754000000000000004e-01
-6.899999999999999190e-02,-1.559999999999999928e-02,-1.757000000000000228e-01
-7.850000000000000033e-02,-1.600000000000000033e-02,-1.755000000000000171e-01
-8.750000000000000833e-02,-1.749999999999999820e-02,-1.761999999999999955e-01
-9.489999999999999825e-02,-2.139999999999999888e-02,-1.776999999999999968e-01
1.653000000000000025e-01,-1.749999999999999820e-02,-1.667000000000000148e-01
1.557999999999999940e-01,-1.609999999999999973e-02,-1.657000000000000139e-01
1.469000000000000028e-01,-1.559999999999999928e-02,-1.675999999999999990e-01
1.358999999999999930e-01,-1.549999999999999989e-02,-1.650000000000000078e-01
1.267999999999999960e-01,-1.549999999999999989e-02,-1.672000000000000153e-01
1.159000000000000030e-01,-1.549999999999999989e-02,-1.648000000000000020e-01
1.066000000000000142e-01,-1.549999999999999989e-02,-1.672000000000000153e-01
9.569999999999999341e-02,-1.549999999999999989e-02,-1.648000000000000020e-01
8.630000000000000171e-02,-1.549999999999999989e-02,-1.670999999999999985e-01
7.539999999999999480e-02,-1.549999999999999989e-02,-1.649000000000000188e-01
6.590000000000000024e-02,-1.549999999999999989e-02,-1.670000000000000095e-01
5.490000000000000435e-02,-1.549999999999999989e-02,-1.649000000000000188e-01
4.440000000000000197e-02,-1.549999999999999989e-02,-1.660000000000000087e-01
3.389999999999999958e-02,-1.549999999999999989e-02,-1.681999999999999884e-01
2.400000000000000050e-02,-1.549999999999999989e-02,-1.639000000000000179e-01
1.359999999999999924e-02,-1.549999999999999989e-02,-1.678999999999999937e-01
3.699999999999999730e-03,-1.549999999999999989e-02,-1.639000000000000179e-01
-7.300000000000000065e-03,-1.549999999999999989e-02,-1.668000000000000038e-01
-1.849999999999999908e-02,-1.549999999999999989e-02,-1.655999999999999972e-01
-2.930000000000000313e-02,-1.549999999999999989e-02,-1.660999999999999976e-01
-3.860000000000000236e-02,-1.549999999999999989e-02,-1.652000000000000135e-01
-4.719999999999999890e-02,-1.549999999999999989e-02,-1.701000000000000012e-01
-5.640000000000000568e-02,-1.549999999999999989e-02,-1.639000000000000179e-01
-6.660000000000000642e-02,-1.549999999999999989e-02,-1.658000000000000029e-01
-7.620000000000000384e-02,-1.559999999999999928e-02,-1.658000000000000029e-01
-8.609999999999999598e-02,-1.609999999999999973e-02,-1.668000000000000038e-01
-9.529999999999999583e-02,-1.820000000000000090e-02,-1.686999999999999889e-01
-1.034999999999999948e-01,-2.090000000000000191e-02,-1.660000000000000087e-01
1.622999999999999998e-01,-1.760000000000000106e-02,-1.562999999999999945e-01
1.526000000000000134e-01,-1.600000000000000033e-02,-1.551000000000000156e-01
1.444000000000000006e-01,-1.559999999999999928e-02,-1.583999999999999853e-01
1.342000000000000137e-01,-1.549999999999999989e-02,-1.538000000000000200e-01
1.248999999999999833e-01,-1.549999999999999989e-02,-1.577999999999999958e-01
1.142999999999999849e-01,-1.549999999999999989e-02,-1.537000000000000033e-01
1.048000000000000043e-01,-1.549999999999999989e-02,-1.577999999999999958e-01
9.420000000000000595e-02,-1.549999999999999989e-02,-1.537000000000000033e-01
8.469999999999999751e-02,-1.549999999999999989e-02,-1.577000000000000068e-01
7.409999999999999920e-02,-1.549999999999999989e-02,-1.538000000000000200e-01
6.450000000000000178e-02,-1.549999999999999989e-02,-1.575999999999999901e-01
5.410000000000000225e-02,-1.549999999999999989e-02,-1.539000000000000090e-01
4.420000000000000318e-02,-1.549999999999999989e-02,-1.557999999999999940e-01
3.420000000000000123e-02,-1.549999999999999989e-02,-1.580000000000000016e-01
2.390000000000000110e-02,-1.549999999999999989e-02,-1.538000000000000200e-01
1.420000000000000082e-02,-1.549999999999999989e-02,-1.577000000000000068e-01
4.500000000000000527e-03,-1.549999999999999989e-02,-1.539999999999999980e-01
-4.899999999999999842e-03,-1.549999999999999989e-02,-1.575999999999999901e-01
-1.499999999999999944e-02,-1.549999999999999989e-02,-1.554000000000000103e-01
-2.509999999999999731e-02,-1.549999999999999989e-02,-1.575999999999999901e-01
-3.570000000000000256e-02,-1.549999999999999989e-02,-1.551000000000000156e-01
-4.670000000000000540e-02,-1.549999999999999989e-02,-1.587999999999999967e-01
-5.640000000000000568e-02,-1.549999999999999989e-02,-1.528000000000000191e-01
-6.520000000000000795e-02,-1.549999999999999989e-02,-1.564000000000000112e-01
-7.510000000000000009e-02,-1.549999999999999989e-02,-1.549999999999999989e-01
-8.429999999999999993e-02,-1.559999999999999928e-02,-1.577000000000000068e-01
-9.439999999999999780e-02,-1.619999999999999912e-02,-1.587999999999999967e-01
-1.044999999999999957e-01,-1.779999999999999985e-02,-1.567000000000000060e-01
-1.131999999999999951e-01,-2.090000000000000191e-02,-1.551000000000000156e-01
1.534999999999999976e-01,-1.650000000000000078e-02,-1.459000000000000019e-01
1.433000000000000107e-01,-1.569999999999999868e-02,-1.471000000000000085e-01
1.324000000000000177e-01,-1.549999999999999989e-02,-1.444000000000000006e-01
1.232000000000000040e-01,-1.549999999999999989e-02,-1.466999999999999971e-01
1.123999999999999999e-01,-1.549999999999999989e-02,-1.443000000000000116e-01
1.031999999999999862e-01,-1.549999999999999989e-02,-1.466000000000000081e-01
9.239999999999999603e-02,-1.549999999999999989e-02,-1.443000000000000116e-01
8.319999999999999618e-02,-1.549999999999999989e-02,-1.466000000000000081e-01
7.240000000000000602e-02,-1.549999999999999989e-02,-1.444000000000000006e-01
6.319999999999999230e-02,-1.549999999999999989e-02,-1.464999999999999913e-01
5.280000000000000665e-02,-1.549999999999999989e-02,-1.445000000000000173e-01
4.370000000000000273e-02,-1.549999999999999989e-02,-1.456000000000000072e-01
3.339999999999999913e-02,-1.549999999999999989e-02,-1.467999999999999861e-01
2.299999999999999961e-02,-1.549999999999999989e-02,-1.446000000000000063e-01
1.289999999999999827e-02,-1.549999999999999989e-02,-1.466999999999999971e-01
2.799999999999999972e-03,-1.549999999999999989e-02,-1.446000000000000063e-01
-6.300000000000000044e-03,-1.549999999999999989e-02,-1.481999999999999984e-01
-1.630000000000000199e-02,-1.549999999999999989e-02,-1.441000000000000059e-01
-2.599999999999999881e-02,-1.549999999999999989e-02,-1.484999999999999931e-01
-3.629999999999999893e-02,-1.549999999999999989e-02,-1.439000000000000001e-01
-4.609999999999999515e-02,-1.549999999999999989e-02,-1.484999999999999931e-01
-5.640000000000000568e-02,-1.549999999999999989e-02,-1.431000000000000050e-01
-6.750000000000000444e-02,-1.549999999999999989e-02,-1.461000000000000076e-01
-7.799999999999999989e-02,-1.549999999999999989e-02,-1.446000000000000063e-01
-8.709999999999999687e-02,-1.559999999999999928e-02,-1.484000000000000041e-01
-9.700000000000000289e-02,-1.589999999999999747e-02,-1.494999999999999940e-01
-1.059000000000000080e-01,-1.630000000000000199e-02,-1.466999999999999971e-01
-1.146000000000000074e-01,-1.749999999999999820e-02,-1.454000000000000015e-01
-1.227999999999999925e-01,-2.090000000000000191e-02,-1.449000000000000010e-01
1.552000000000000046e-01,-1.749999999999999820e-02,-1.365999999999999992e-01
1.456999999999999962e-01,-1.609999999999999973e-02,-1.355000000000000093e-01
1.368000000000000049e-01,-1.559999999999999928e-02,-1.373999999999999944e-01
1.257999999999999952e-01,-1.549999999999999989e-02,-1.348000000000000032e-01
1.167000000000000121e-01,-1.549999999999999989e-02,-1.370999999999999996e-01
1.057999999999999913e-01,-1.549999999999999989e-02,-1.345999999999999974e-01
9.659999999999999143e-02,-1.549999999999999989e-02,-1.369999999999999829e-01
8.559999999999999554e-02,-1.549999999999999989e-02,-1.345999999999999974e-01
7.630000000000000671e-02,-1.549999999999999989e-02,-1.368999999999999939e-01
6.539999999999999980e-02,-1.549999999999999989e-02,-1.347000000000000142e-01
5.580000000000000238e-02,-1.549999999999999989e-02,-1.368000000000000049e-01
4.499999999999999833e-02,-1.549999999999999989e-02,-1.345000000000000084e-01
3.529999999999999805e-02,-1.549999999999999989e-02,-1.368999999999999939e-01
2.500000000000000139e-02,-1.549999999999999989e-02,-1.350000000000000089e-01
1.499999999999999944e-02,-1.549999999999999989e-02,-1.368999999999999939e-01
4.699999999999999317e-03,-1.549999999999999989e-02,-1.350999999999999979e-01
-6.200000000000000649e-03,-1.549999999999999989e-02,-1.379999999999999838e-01
-1.660000000000000017e-02,-1.549999999999999989e-02,-1.335999999999999965e-01
-2.649999999999999925e-02,-1.549999999999999989e-02,-1.379999999999999838e-01
-3.679999999999999938e-02,-1.549999999999999989e-02,-1.335000000000000075e-01
-4.649999999999999967e-02,-1.549999999999999989e-02,-1.378000000000000058e-01
-5.649999999999999467e-02,-1.549999999999999989e-02,-1.329000000000000181e-01
-6.550000000000000266e-02,-1.549999999999999989e-02,-1.365999999999999992e-01
-7.580000000000000626e-02,-1.549999999999999989e-02,-1.345999999999999974e-01
-8.639999999999999070e-02,-1.549999999999999989e-02,-1.369999999999999829e-01
-9.610000000000000486e-02,-1.559999999999999928e-02,-1.403000000000000080e-01
-1.057999999999999913e-01,-1.569999999999999868e-02,-1.365999999999999992e-01
-1.151999999999999968e-01,-1.609999999999999973e-02,-1.353999999999999926e-01
-1.242999999999999938e-01,-1.760000000000000106e-02,-1.351999999999999869e-01
-1.330000000000000071e-01,-2.149999999999999828e-02,-1.343999999999999917e-01
1.522000000000000020e-01,-1.760000000000000106e-02,-1.260999999999999899e-01
1.426000000000000045e-01,-1.600000000000000033e-02,-1.248999999999999833e-01
1.343999999999999917e-01,-1.559999999999999928e-02,-1.281999999999999806e-01
1.242000000000000048e-01,-1.549999999999999989e-02,-1.235999999999999877e-01
1.149000000000000021e-01,-1.549999999999999989e-02,-1.275999999999999912e-01
1.042000000000000010e-01,-1.549999999999999989e-02,-1.234999999999999987e-01
9.479999999999999538e-02,-1.549999999999999989e-02,-1.275999999999999912e-01
8.409999999999999420e-02,-1.549999999999999989e-02,-1.234999999999999987e-01
7.459999999999999964e-02,-1.549999999999999989e-02,-1.275000000000000022e-01
6.409999999999999032e-02,-1.549999999999999989e-02,-1.235999999999999877e-01
5.449999999999999983e-02,-1.549999999999999989e-02,-1.273999999999999855e-01
4.390000000000000152e-02,-1.549999999999999989e-02,-1.237000000000000044e-01
3.350000000000000200e-02,-1.549999999999999989e-02,-1.262999999999999956e-01
2.309999999999999901e-02,-1.549999999999999989e-02,-1.250000000000000000e-01
1.310000000000000053e-02,-1.549999999999999989e-02,-1.266999999999999793e-01
2.799999999999999972e-03,-1.549999999999999989e-02,-1.247999999999999943e-01
-6.499999999999999702e-03,-1.549999999999999989e-02,-1.280000000000000027e-01
-1.650000000000000078e-02,-1.549999999999999989e-02,-1.237999999999999934e-01
-2.719999999999999848e-02,-1.549999999999999989e-02,-1.267999999999999960e-01
-3.759999999999999454e-02,-1.549999999999999989e-02,-1.240999999999999881e-01
-4.739999999999999769e-02,-1.549999999999999989e-02,-1.265000000000000013e-01
-5.779999999999999721e-02,-1.549999999999999989e-02,-1.239000000000000101e-01
-6.759999999999999343e-02,-1.549999999999999989e-02,-1.262000000000000066e-01
-7.789999999999999702e-02,-1.549999999999999989e-02,-1.240999999999999881e-01
-8.669999999999999929e-02,-1.549999999999999989e-02,-1.265999999999999903e-01
-9.639999999999999958e-02,-1.559999999999999928e-02,-1.302000000000000102e-01
-1.064000000000000085e-01,-1.549999999999999989e-02,-1.260999999999999899e-01
-1.160000000000000059e-01,-1.559999999999999928e-02,-1.250999999999999890e-01
-1.252000000000000057e-01,-1.630000000000000199e-02,-1.255000000000000004e-01
-1.330000000000000071e-01,-1.760000000000000106e-02,-1.244999999999999996e-01
-1.401000000000000023e-01,-2.159999999999999767e-02,-1.260000000000000009e-01
1.435000000000000164e-01,-1.650000000000000078e-02,-1.156999999999999973e-01
1.333000000000000018e-01,-1.569999999999999868e-02,-1.168999999999999900e-01
1.222999999999999921e-01,-1.549999999999999989e-02,-1.141999999999999960e-01
1.131999999999999951e-01,-1.549999999999999989e-02,-1.165000000000000063e-01
1.023000000000000020e-01,-1.549999999999999989e-02,-1.141000000000000070e-01
9.310000000000000220e-02,-1.549999999999999989e-02,-1.164000000000000035e-01
8.229999999999999816e-02,-1.549999999999999989e-02,-1.141000000000000070e-01
7.309999999999999831e-02,-1.549999999999999989e-02,-1.164000000000000035e-01
6.239999999999999714e-02,-1.549999999999999989e-02,-1.141999999999999960e-01
5.310000000000000137e-02,-1.549999999999999989e-02,-1.163000000000000006e-01
4.270000000000000184e-02,-1.549999999999999989e-02,-1.142999999999999849e-01
3.370000000000000079e-02,-1.549999999999999989e-02,-1.152999999999999997e-01
2.409999999999999989e-02,-1.549999999999999989e-02,-1.155999999999999944e-01
1.469999999999999953e-02,-1.549999999999999989e-02,-1.167000000000000121e-01
4.599999999999999922e-03,-1.549999999999999989e-02,-1.149000000000000021e-01
-5.899999999999999863e-03,-1.549999999999999989e-02,-1.175999999999999962e-01
-1.479999999999999892e-02,-1.549999999999999989e-02,-1.141999999999999960e-01
-2.419999999999999929e-02,-1.549999999999999989e-02,-1.160000000000000059e-01
-3.359999999999999792e-02,-1.549999999999999989e-02,-1.155999999999999944e-01
-4.390000000000000152e-02,-1.549999999999999989e-02,-1.155000000000000054e-01
-5.360000000000000181e-02,-1.549999999999999989e-02,-1.154000000000000026e-01
-6.419999999999999318e-02,-1.549999999999999989e-02,-1.155000000000000054e-01
-7.439999999999999392e-02,-1.549999999999999989e-02,-1.154000000000000026e-01
-8.619999999999999885e-02,-1.549999999999999989e-02,-1.152999999999999997e-01
-9.690000000000000002e-02,-1.549999999999999989e-02,-1.196999999999999870e-01
-1.084999999999999992e-01,-1.549999999999999989e-02,-1.146999999999999964e-01
-1.195000000000000090e-01,-1.559999999999999928e-02,-1.150999999999999940e-01
-1.290000000000000036e-01,-1.600000000000000033e-02,-1.149000000000000021e-01
-1.378000000000000058e-01,-1.739999999999999880e-02,-1.156999999999999973e-01
-1.451999999999999957e-01,-2.149999999999999828e-02,-1.177000000000000129e-01
1.453000000000000125e-01,-1.760000000000000106e-02,-1.062999999999999917e-01
1.358000000000000040e-01,-1.609999999999999973e-02,-1.054000000000000076e-01
1.267999999999999960e-01,-1.559999999999999928e-02,-1.074000000000000093e-01
1.156999999999999973e-01,-1.549999999999999989e-02,-1.045999999999999985e-01
1.067000000000000032e-01,-1.549999999999999989e-02,-1.067999999999999922e-01
9.579999999999999627e-02,-1.549999999999999989e-02,-1.044000000000000067e-01
8.649999999999999356e-02,-1.549999999999999989e-02,-1.067999999999999922e-01
7.560000000000000053e-02,-1.549999999999999989e-02,-1.044000000000000067e-01
6.620000000000000884e-02,-1.549999999999999989e-02,-1.067000000000000032e-01
5.530000000000000193e-02,-1.549999999999999989e-02,-1.044999999999999957e-01
4.569999999999999757e-02,-1.549999999999999989e-02,-1.067000000000000032e-01
3.479999999999999760e-02,-1.549999999999999989e-02,-1.044000000000000067e-01
2.409999999999999989e-02,-1.549999999999999989e-02,-1.056000000000000133e-01
1.340000000000000045e-02,-1.549999999999999989e-02,-1.062999999999999917e-01
2.899999999999999800e-03,-1.549999999999999989e-02,-1.049000000000000071e-01
-6.999999999999999278e-03,-1.549999999999999989e-02,-1.064999999999999974e-01
-1.830000000000000029e-02,-1.549999999999999989e-02,-1.052000000000000018e-01
-2.840000000000000163e-02,-1.549999999999999989e-02,-1.057000000000000023e-01
-3.880000000000000115e-02,-1.549999999999999989e-02,-1.054999999999999966e-01
-4.909999999999999781e-02,-1.549999999999999989e-02,-1.054000000000000076e-01
-5.940000000000000141e-02,-1.549999999999999989e-02,-1.056000000000000133e-01
-6.959999999999999520e-02,-1.549999999999999989e-02,-1.054999999999999966e-01
-7.979999999999999594e-02,-1.549999999999999989e-02,-1.057000000000000023e-01
-8.920000000000000151e-02,-1.549999999999999989e-02,-1.051000000000000129e-01
-9.790000000000000091e-02,-1.549999999999999989e-02,-1.095000000000000001e-01
-1.074000000000000093e-01,-1.549999999999999989e-02,-1.030999999999999972e-01
-1.173999999999999905e-01,-1.549999999999999989e-02,-1.049999999999999961e-01
-1.272999999999999965e-01,-1.559999999999999928e-02,-1.049999999999999961e-01
-1.368000000000000049e-01,-1.609999999999999973e-02,-1.057000000000000023e-01
-1.456999999999999962e-01,-1.830000000000000029e-02,-1.085999999999999882e-01
-1.539999999999999980e-01,-2.120000000000000009e-02,-1.054999999999999966e-01
1.426000000000000045e-01,-1.789999999999999925e-02,-9.560000000000000442e-02
1.329000000000000181e-01,-1.609999999999999973e-02,-9.500000000000000111e-02
1.244000000000000106e-01,-1.559999999999999928e-02,-9.850000000000000422e-02
1.139999999999999902e-01,-1.549999999999999989e-02,-9.310000000000000220e-02
1.048000000000000043e-01,-1.549999999999999989e-02,-9.729999999999999760e-02
9.410000000000000309e-02,-1.549999999999999989e-02,-9.320000000000000506e-02
8.469999999999999751e-02,-1.549999999999999989e-02,-9.729999999999999760e-02
7.389999999999999347e-02,-1.549999999999999989e-02,-9.330000000000000793e-02
6.450000000000000178e-02,-1.549999999999999989e-02,-9.729999999999999760e-02
5.389999999999999653e-02,-1.549999999999999989e-02,-9.340000000000001079e-02
4.440000000000000197e-02,-1.549999999999999989e-02,-9.729999999999999760e-02
3.400000000000000244e-02,-1.549999999999999989e-02,-9.360000000000000264e-02
2.419999999999999929e-02,-1.549999999999999989e-02,-9.550000000000000155e-02
1.410000000000000142e-02,-1.549999999999999989e-02,-9.579999999999999627e-02
4.100000000000000346e-03,-1.549999999999999989e-02,-9.560000000000000442e-02
-5.500000000000000548e-03,-1.549999999999999989e-02,-9.650000000000000244e-02
-1.559999999999999928e-02,-1.549999999999999989e-02,-9.510000000000000397e-02
-2.640000000000000333e-02,-1.549999999999999989e-02,-9.560000000000000442e-02
-3.649999999999999772e-02,-1.549999999999999989e-02,-9.560000000000000442e-02
-4.670000000000000540e-02,-1.549999999999999989e-02,-9.550000000000000155e-02
-5.689999999999999225e-02,-1.549999999999999989e-02,-9.550000000000000155e-02
-6.710000000000000686e-02,-1.549999999999999989e-02,-9.560000000000000442e-02
-7.730000000000000759e-02,-1.549999999999999989e-02,-9.569999999999999341e-02
-8.730000000000000260e-02,-1.549999999999999989e-02,-9.569999999999999341e-02
-9.769999999999999518e-02,-1.559999999999999928e-02,-9.840000000000000135e-02
-1.070999999999999869e-01,-1.549999999999999989e-02,-9.249999999999999889e-02
-1.172000000000000125e-01,-1.549999999999999989e-02,-9.479999999999999538e-02
-1.270999999999999908e-01,-1.549999999999999989e-02,-9.520000000000000684e-02
